0;2025-06-28;38932;29;4863;21
0;2024-12-18;50696;13;6398;56
0;2025-03-26;2377;55;11228;5
0;2024-08-14;60027;41;3064;23
0;2024-11-20;28395;55;4173;5
0;2024-01-27;42857;24;7715;10
0;2025-10-27;45717;57;5705;1
0;2025-08-01;37901;9;7115;18
0;2025-09-27;54504;65;1155;63
0;2024-03-28;47892;65;4909;63
0;2024-04-07;1739;42;4583;22
0;2024-04-30;47924;3;4039;57
0;2025-11-05;44171;68;7757;55
0;2024-09-17;49298;3;8077;57
0;2025-07-07;60885;9;976;18
0;2025-12-21;26371;46;6599;54
0;2024-04-24;47819;38;4266;26
0;2025-06-22;12113;45;10568;9
0;2025-10-16;22080;13;10866;56
0;2024-12-09;19376;60;125;46
0;2025-10-09;62025;63;2963;40
0;2025-07-18;31309;54;6468;14
0;2024-07-30;29191;69;3232;39
0;2024-09-10;55392;65;10799;63
0;2024-02-29;33087;47;7013;53
0;2024-03-29;16524;29;5725;21
0;2024-10-21;43744;20;485;44
0;2024-03-17;15171;12;2357;66
0;2024-09-10;9857;53;6383;16
0;2025-06-03;2902;67;8562;59
0;2024-03-05;6824;11;7219;43
0;2025-07-12;45417;10;8308;15
0;2024-05-03;20277;63;9035;40
0;2025-10-17;43982;12;11041;66
0;2024-07-07;26422;15;1234;33
0;2025-10-11;45013;38;2615;26
0;2025-02-15;30252;34;11052;31
0;2024-10-27;709;39;5715;25
0;2025-12-17;7992;21;12032;20
0;2024-10-27;56836;21;10065;20
0;2025-06-08;18814;10;12464;15
0;2025-09-26;37913;40;9147;24
0;2025-10-17;50960;8;2797;19
0;2024-02-24;5178;2;5095;2
0;2024-05-08;60512;67;6069;59
0;2024-03-04;53476;55;5384;5
0;2024-12-23;30086;71;2257;37
0;2024-11-11;11462;55;11117;5
0;2025-09-02;1141;55;2909;5
0;2025-01-02;54286;11;12500;43
0;2024-01-28;59610;62;4862;42
0;2024-07-12;49826;7;2862;13
0;2025-09-01;61966;9;3651;18
0;2025-07-28;35968;58;9549;48
0;2024-05-25;55301;36;6184;28
0;2024-09-05;18728;41;8467;23
0;2025-07-14;59761;1;1078;30
0;2024-10-06;41277;35;4268;29
0;2025-08-07;17729;14;10448;64
0;2024-10-16;56196;24;1869;10
0;2024-08-09;52168;35;12313;29
0;2024-05-28;7525;13;8215;56
0;2025-12-06;17699;60;9320;46
0;2024-07-19;48409;58;10032;48
0;2024-02-23;33072;67;9645;59
0;2024-04-06;59167;51;11927;49
0;2024-12-18;57014;1;11098;30
0;2024-01-14;26837;8;8976;19
0;2024-07-24;39949;61;8729;45
0;2025-03-26;46981;37;3266;27
0;2025-08-15;41364;1;7281;30
0;2024-08-13;1279;17;10886;61
0;2024-11-25;16030;61;8332;45
0;2024-02-04;43162;33;5926;32
0;2024-06-05;42164;21;6280;20
0;2024-09-24;37991;39;17;25
0;2024-05-21;42741;69;10210;39
0;2024-10-22;33790;16;1706;20
0;2024-01-16;30783;7;4411;13
0;2025-08-01;27612;11;7206;43
0;2025-01-01;42439;9;12208;18
0;2024-01-15;18462;63;3;40
0;2025-03-02;8430;68;2579;55
0;2025-01-27;11247;43;1988;12
0;2025-09-17;13944;7;5979;13
0;2024-11-15;39373;37;6782;27
0;2024-12-20;52306;17;1544;61
0;2025-11-14;37392;39;8877;25
0;2024-04-02;8008;35;8905;29
0;2024-10-04;13997;15;12185;33
0;2025-05-05;3220;38;12286;26
0;2024-05-25;19553;19;7161;13
0;2025-12-02;8522;40;11659;24
0;2025-06-23;9944;45;1710;9
0;2024-10-12;13219;70;10015;38
0;2025-02-27;53182;41;8495;23
0;2024-01-10;42056;21;3728;20
0;2024-06-15;45907;59;498;47
0;2025-12-04;14187;48;10198;52
0;2024-12-05;41927;69;251;39
0;2025-02-06;57585;35;1881;29
0;2024-06-26;30952;34;11252;31
0;2025-01-29;57085;55;2034;5
0;2024-11-29;34743;16;4881;20
0;2025-11-08;45418;59;2306;47
0;2025-07-15;34678;58;9269;48
0;2024-11-25;36812;31;4487;21
0;2025-09-18;54550;51;5425;49
0;2024-10-23;35895;15;807;33
0;2025-09-20;13077;70;12545;38
0;2025-06-26;40913;20;6030;44
0;2025-05-15;23479;29;10876;21
0;2025-08-29;54678;23;1492;57
0;2024-04-12;5988;30;2924;21
0;2024-04-17;46715;6;3662;41
0;2025-06-05;24859;25;3758;13
0;2024-07-15;6595;46;12084;54
0;2025-09-07;12929;53;1595;16
0;2024-04-28;52208;13;1958;56
0;2025-12-28;60251;37;4044;27
0;2025-12-15;11535;3;960;57
0;2025-05-19;24145;33;1628;32
0;2025-12-29;40784;26;7128;10
0;2024-10-01;48249;62;1519;42
0;2025-12-17;44016;51;3932;49
0;2025-10-07;18872;29;2911;21
0;2024-08-10;32505;13;5458;56
0;2025-06-10;8301;21;11479;20
0;2024-01-28;1269;45;10726;9
0;2025-09-18;6656;58;2839;48
0;2025-01-29;8109;43;1414;12
0;2024-03-31;46251;24;11575;10
0;2025-12-25;26079;69;7645;39
0;2024-12-03;33185;3;6758;57
0;2025-04-05;27639;26;3457;10
0;2024-04-27;14762;3;520;57
0;2025-01-30;12246;62;7810;42
0;2024-08-17;19054;15;7781;33
0;2025-03-12;14693;57;7182;1
0;2025-07-03;10319;61;10022;45
0;2024-01-06;44584;29;6818;21
0;2024-01-15;23050;33;8346;32
0;2025-08-23;3283;8;2019;19
0;2025-03-12;16129;42;2607;22
0;2024-10-22;10436;28;6796;6
0;2025-12-03;39334;9;4186;18
0;2025-04-08;16704;18;8491;8
0;2025-03-19;55711;34;4939;31
0;2024-03-08;53313;42;3241;22
0;2024-02-26;14511;14;11096;64
0;2024-09-18;56391;42;4991;22
0;2024-02-11;22901;25;2763;13
0;2024-02-03;47629;23;11065;57
0;2025-05-09;18644;30;6009;21
0;2025-06-18;2875;70;8309;38
0;2025-12-09;14939;39;8086;25
0;2025-10-25;45773;59;4741;47
0;2024-02-22;57962;70;10913;38
0;2025-12-10;7692;51;1424;49
0;2024-01-09;7395;3;6882;57
0;2025-01-26;10292;30;3762;21
0;2024-03-07;15619;63;11565;40
0;2024-05-25;56400;67;9366;59
0;2024-09-28;39985;49;8363;51
0;2024-12-09;23799;26;3344;10
0;2024-01-07;147;63;8194;40
0;2024-07-11;5562;57;2025;1
0;2025-09-21;11929;50;8731;50
0;2025-03-05;4622;26;8519;10
0;2024-04-09;19391;3;6682;57
0;2025-07-22;39165;1;5821;30
0;2024-09-19;13238;3;607;57
0;2025-06-07;38983;10;8168;15
0;2025-03-23;45675;48;4339;52
0;2024-11-09;33159;17;10447;61
0;2025-05-18;45433;50;11542;50
0;2025-11-01;14880;32;5180;34
0;2025-10-25;48031;37;8217;27
0;2024-11-01;6349;23;6629;57
0;2025-01-05;50716;47;8102;53
0;2024-06-10;15548;48;5685;52
0;2024-07-22;43045;14;8451;64
0;2025-02-11;49966;25;11893;13
0;2024-07-01;36397;41;3734;23
0;2025-03-09;32710;64;12375;65
0;2025-01-28;27921;28;6579;6
0;2024-01-05;61616;66;38;60
0;2024-06-09;21498;62;519;42
0;2025-05-30;25208;53;4727;16
0;2024-12-28;57997;9;8156;18
0;2025-10-24;46737;40;4435;24
0;2024-04-14;7870;14;900;64
0;2024-02-14;30118;28;6273;6
0;2024-03-22;40123;18;10773;8
0;2024-08-27;16091;9;12425;18
0;2024-11-21;31733;4;10321;58
0;2025-03-30;2429;69;3446;39
0;2024-08-18;37690;64;1954;65
0;2024-06-16;16803;33;12561;32
0;2025-08-25;7410;37;5733;27
0;2024-08-04;21476;58;6103;48
0;2025-06-23;50689;20;5603;44
0;2025-07-28;6164;41;143;23
0;2025-05-24;14561;68;5235;55
0;2024-10-23;35226;58;6709;48
0;2025-08-06;15122;37;11217;27
0;2024-06-16;13471;35;5597;29
0;2024-05-14;59107;9;3180;18
0;2024-06-17;42153;66;2980;60
0;2024-05-19;43675;39;3091;25
0;2024-04-13;15822;34;8029;31
0;2024-01-27;37306;3;6351;57
0;2025-09-14;37756;6;10095;41
0;2025-06-10;60164;27;1313;62
0;2025-07-03;31999;7;10847;13
0;2025-12-13;52887;2;2539;2
0;2025-11-26;14915;48;10899;52
0;2025-03-13;1163;4;4014;58
0;2025-11-28;26720;48;203;52
0;2024-05-03;31882;33;1549;32
0;2024-06-08;27790;49;6798;51
0;2024-09-23;17370;21;9726;20
0;2025-06-16;51907;66;10193;60
0;2024-02-14;6914;26;2346;10
0;2025-05-29;47143;35;4964;29
0;2025-04-15;48758;53;7005;16
0;2024-11-05;16352;18;4081;8
0;2025-11-26;3250;47;11973;53
0;2024-12-04;20096;60;10411;46
0;2025-11-07;36572;54;1227;14
0;2025-05-07;55985;25;6656;13
0;2024-09-03;27980;23;8416;57
0;2024-04-22;3284;15;2479;33
0;2024-01-09;46668;28;5526;6
0;2024-05-11;28565;6;8714;41
0;2024-02-01;9395;58;6389;48
0;2024-08-17;19724;37;1675;27
0;2025-10-23;47835;27;5661;62
0;2024-07-11;24203;37;10429;27
0;2025-12-21;55692;15;8327;33
0;2024-12-10;436;27;5459;62
0;2025-06-23;24859;26;7770;10
0;2024-10-20;44042;42;4097;22
0;2025-06-28;41721;18;9965;8
0;2024-04-29;38881;27;10842;62
0;2024-06-02;14976;66;5420;60
0;2025-08-20;59971;51;607;49
0;2025-03-16;38763;8;1881;19
0;2024-04-27;54401;70;6305;38
0;2024-07-17;41006;47;7909;53
0;2025-05-08;20738;53;7131;16
0;2024-08-26;9173;26;12285;10
0;2025-06-23;60502;63;8748;40
0;2025-03-21;60957;4;10355;58
0;2025-04-24;47064;40;2175;24
0;2024-04-01;20113;38;3126;26
0;2024-11-27;40470;53;2543;16
0;2024-03-30;46015;48;5111;52
0;2025-05-18;4431;32;9909;34
0;2025-10-26;54610;51;500;49
0;2024-06-08;17260;39;9900;25
0;2025-01-18;35435;24;2016;10
0;2024-06-24;581;44;6077;11
0;2025-11-29;48737;63;5221;40
0;2024-12-08;56111;27;10906;62
0;2024-06-04;33572;52;9234;17
0;2025-08-14;30973;46;4542;54
0;2025-06-24;24012;57;12597;1
0;2024-10-14;52284;71;12253;37
0;2025-06-20;13438;43;4788;12
0;2024-01-19;11108;37;216;27
0;2024-12-18;26866;4;11172;58
0;2025-05-27;32920;38;4101;26
0;2024-09-20;59235;57;8302;1
0;2025-02-14;9872;47;9957;53
0;2024-11-19;6301;12;4037;66
0;2024-01-10;34579;17;9301;61
0;2024-05-14;56948;63;3361;40
0;2025-04-24;25141;1;9690;30
0;2024-08-22;41056;22;11341;7
0;2024-06-24;27206;59;5001;47
0;2024-12-26;5278;35;4440;29
0;2025-10-22;161;41;12100;23
0;2024-11-02;44565;39;8621;25
0;2024-09-28;26043;33;3906;32
0;2025-03-04;7029;4;8152;58
0;2024-03-24;1121;28;3888;6
0;2024-12-29;35320;6;2793;41
0;2024-08-06;61137;24;8117;10
0;2024-06-18;30870;34;2169;31
0;2024-04-24;46364;6;5195;41
0;2024-09-08;22003;5;5850;57
0;2025-04-16;51642;60;6468;46
0;2025-11-26;36365;51;4945;49
0;2024-03-09;11585;67;2637;59
0;2024-07-28;4783;24;8878;10
0;2025-09-18;6394;39;2696;25
0;2024-10-29;45487;66;11002;60
0;2024-12-29;1503;29;2714;21
0;2025-07-04;10271;67;4650;59
0;2025-04-30;1551;2;2769;2
0;2025-10-21;19207;21;4404;20
0;2024-11-24;16319;37;3441;27
0;2024-03-18;23879;50;9821;50
0;2024-06-28;20003;35;7037;29
0;2025-11-24;54720;31;11097;21
0;2025-02-28;29079;38;12348;26
0;2024-10-12;29277;53;10610;16
0;2025-12-24;9962;70;7666;38
0;2025-01-19;2593;23;38;57
0;2025-06-11;13949;66;11004;60
0;2025-09-22;19695;39;2772;25
0;2024-01-03;26467;1;12495;30
0;2024-06-15;21784;50;392;50
0;2025-10-25;11612;5;8685;57
0;2025-04-18;2885;64;11661;65
0;2024-03-09;20990;64;774;65
0;2025-01-10;27571;69;4755;39
0;2025-12-19;33866;7;4970;13
0;2025-08-06;35140;63;6847;40
0;2024-11-06;33933;17;568;61
0;2024-06-24;17273;22;6925;7
0;2024-12-21;50540;56;5840;4
0;2024-05-30;27010;61;110;45
0;2024-09-29;32292;31;9000;21
0;2024-12-14;31728;27;2422;62
0;2024-07-26;16455;10;11354;15
0;2024-01-17;54289;23;6906;57
0;2025-08-18;9100;32;6762;34
0;2025-09-09;25437;8;5101;19
0;2024-01-25;4689;6;2481;41
0;2025-04-29;450;2;6464;2
0;2025-03-06;14976;59;1485;47
0;2025-04-03;26254;50;6180;50
0;2024-07-27;21643;24;5317;10
0;2025-07-20;50032;53;11403;16
0;2025-06-23;19;40;5016;24
0;2025-06-11;49339;37;11339;27
0;2024-05-21;11566;43;8482;12
0;2024-08-07;22769;50;2744;50
0;2025-08-20;33667;46;10311;54
0;2025-10-12;31154;27;12292;62
0;2024-08-06;59977;8;9514;19
0;2024-07-07;39910;32;3572;34
0;2025-04-25;29568;56;7354;4
0;2024-10-03;52918;33;3598;32
0;2025-12-05;1969;51;11627;49
0;2025-10-03;10345;9;6981;18
0;2024-10-13;29558;59;710;47
0;2025-01-15;11918;6;5320;41
0;2025-09-02;549;64;9478;65
0;2025-12-22;24650;34;657;31
0;2024-08-20;13009;16;8717;20
0;2025-10-02;45578;44;8978;11
0;2025-01-04;58909;64;6793;65
0;2025-04-30;45451;20;6225;44
0;2025-02-13;41219;17;3071;61
0;2025-05-06;37674;16;9535;20
0;2024-11-05;13927;27;7332;62
0;2024-06-16;28683;43;10918;12
0;2024-02-27;30292;24;5468;10
0;2024-11-24;59779;67;3610;59
0;2024-10-20;55269;44;1235;11
0;2024-12-07;42218;5;9491;57
0;2024-06-29;27300;53;2031;16
0;2025-09-20;21482;33;7741;32
0;2024-11-15;23451;65;11546;63
0;2024-08-03;39971;68;1220;55
0;2024-04-13;534;19;4720;13
0;2024-02-09;48027;12;1229;66
0;2024-09-30;46356;70;10052;38
0;2024-04-24;4630;53;1812;16
0;2024-11-17;18013;28;12028;6
0;2025-04-29;17629;15;10631;33
0;2024-05-08;56233;53;1505;16
0;2024-07-17;15143;31;7650;21
0;2024-05-29;43795;52;7071;17
0;2025-09-17;52355;12;1421;66
0;2024-05-02;43938;38;7371;26
0;2024-09-24;4245;47;5157;53
0;2025-12-14;29572;45;1062;9
0;2025-03-25;33449;39;5236;25
0;2024-01-09;30862;18;1074;8
0;2024-09-01;13715;38;10094;26
0;2024-05-30;11974;12;6838;66
0;2024-02-25;50487;45;11291;9
0;2024-12-24;58622;28;6817;6
0;2024-01-17;24948;40;6320;24
0;2025-06-18;32516;12;123;66
0;2024-09-12;20125;20;2712;44
0;2025-07-16;26043;27;348;62
0;2025-07-08;30599;44;155;11
0;2024-02-06;38141;13;10368;56
0;2025-02-09;13821;54;10459;14
0;2024-07-24;5451;61;47;45
0;2024-05-28;18773;19;9988;13
0;2025-11-30;22499;68;4281;55
0;2025-11-18;10896;63;6946;40
0;2024-08-06;9212;22;11504;7
0;2024-10-22;10177;13;9627;56
0;2024-01-27;20627;34;6495;31
0;2025-07-03;16090;45;332;9
0;2024-02-26;18046;50;12396;50
0;2025-10-21;58822;7;10573;13
0;2025-05-16;35810;42;9796;22
0;2024-04-09;13630;40;10490;24
0;2024-03-19;58937;22;7670;7
0;2024-03-11;23315;48;1874;52
0;2025-06-23;25487;56;8093;4
0;2024-10-17;61658;24;12101;10
0;2025-03-08;60272;24;3892;10
0;2025-07-23;57719;37;1804;27
0;2024-01-06;14488;56;12008;4
0;2025-01-21;6702;49;4284;51
0;2024-07-07;20205;35;5060;29
0;2024-05-21;30960;65;6042;63
0;2024-09-25;28747;17;3212;61
0;2025-03-01;62304;50;9522;50
0;2025-09-29;30397;71;5440;37
0;2024-03-01;124;3;7687;57
0;2024-04-27;15905;57;8231;1
0;2025-01-06;20659;16;8302;20
0;2024-08-13;6883;5;4873;57
0;2025-09-21;37746;58;15;48
0;2025-12-12;48308;41;8272;23
0;2024-09-06;59837;65;3484;63
0;2024-05-10;31018;5;8173;57
0;2024-02-24;6344;3;9618;57
0;2024-05-16;50528;29;1960;21
0;2025-08-01;34577;36;5919;28
0;2025-02-16;55797;61;3203;45
0;2024-10-11;57825;14;6184;64
0;2025-04-06;57588;64;11917;65
0;2025-05-29;12495;29;6845;21
0;2025-09-21;48620;43;3666;12
0;2025-04-20;11461;23;6654;57
0;2025-06-07;16941;33;8681;32
0;2024-08-08;2002;54;11146;14
0;2024-02-03;48302;52;8401;17
0;2025-11-21;53935;9;5366;18
0;2025-01-03;17423;18;5373;8
0;2024-01-14;45796;25;11664;13
0;2025-05-03;11250;45;802;9
0;2024-06-15;16533;13;548;56
0;2024-02-10;41829;32;1982;34
0;2025-08-27;12635;56;3213;4
0;2024-03-13;51679;42;8688;22
0;2025-09-02;41860;14;7261;64
0;2024-10-03;20756;2;7855;2
0;2025-08-22;42530;5;436;57
0;2024-04-27;20692;48;1485;52
0;2024-03-25;50004;8;4130;19
0;2024-01-23;53968;12;2284;66
0;2025-09-23;51110;32;10353;34
0;2024-12-27;52138;9;879;18
0;2025-09-11;10500;21;5165;20
0;2024-08-31;21365;43;6735;12
0;2024-01-24;48185;45;1439;9
0;2025-07-17;33883;61;11492;45
0;2025-07-30;16575;58;8397;48
0;2025-06-08;35508;29;7090;21
0;2024-05-19;60165;28;9299;6
0;2024-08-07;4727;64;12501;65
0;2025-11-19;13987;19;8760;13
0;2025-07-25;61442;63;3899;40
0;2025-07-26;27627;30;251;21
0;2025-03-27;29573;19;5899;13
0;2025-07-14;7483;11;260;43
0;2024-05-26;50580;42;9191;22
0;2025-05-13;15289;13;9988;56
0;2025-01-15;44943;2;6445;2
0;2025-02-24;44915;7;8415;13
0;2024-11-03;41406;13;4827;56
0;2024-03-03;32849;24;972;10
0;2025-06-24;42712;3;949;57
0;2024-03-06;19957;24;6586;10
0;2024-06-20;31807;53;862;16
0;2024-05-25;13182;9;12227;18
0;2024-04-26;42915;21;9173;20
0;2025-09-15;4402;71;2200;37
0;2024-03-21;54101;41;5896;23
0;2025-03-16;39396;19;200;13
0;2024-07-13;17524;52;403;17
0;2024-09-14;51869;55;6614;5
0;2024-09-05;49416;3;11559;57
0;2025-06-23;4018;12;9517;66
0;2024-03-17;61152;11;9177;43
0;2025-05-26;57699;42;4614;22
0;2024-04-07;20330;53;9990;16
0;2024-07-10;50155;18;7597;8
0;2024-05-09;62087;11;3709;43
0;2025-10-26;23005;20;784;44
0;2025-01-08;51837;54;1055;14
0;2024-06-05;1918;37;1152;27
0;2024-01-07;50883;15;4478;33
0;2025-02-06;9776;50;11529;50
0;2025-06-18;20069;9;10999;18
0;2024-05-23;37484;43;6705;12
0;2024-07-10;5829;45;8452;9
0;2025-08-26;46284;12;1829;66
0;2025-03-16;45797;56;6878;4
0;2025-05-12;4188;29;8825;21
0;2024-07-11;16609;20;836;44
0;2025-03-02;40671;43;4090;12
0;2025-11-16;7642;22;587;7
0;2024-10-29;49715;38;2206;26
0;2025-01-26;16398;55;5231;5
0;2024-07-07;16003;27;1160;62
0;2024-04-05;16885;19;11399;13
0;2024-05-15;50042;8;2950;19
0;2024-07-07;51675;40;10818;24
0;2025-04-18;29243;70;10116;38
0;2025-06-14;48953;21;215;20
0;2024-07-20;46935;66;6184;60
0;2025-07-10;10882;44;9748;11
0;2025-07-03;56291;22;7276;7
0;2024-01-31;6194;21;2672;20
0;2024-11-09;33588;37;4270;27
0;2025-05-12;61063;37;8073;27
0;2025-12-11;11303;58;7648;48
0;2025-03-15;7048;8;4926;19
0;2024-07-16;19708;38;5129;26
0;2025-09-08;60359;12;2410;66
0;2025-06-19;34928;33;304;32
0;2025-12-29;61781;46;11596;54
0;2025-09-09;364;16;1331;20
0;2025-02-04;17670;32;937;34
0;2025-07-05;18043;57;11493;1
0;2024-08-20;47795;44;5864;11
0;2024-11-27;12478;6;9621;41
0;2025-06-26;22256;3;10313;57
0;2024-03-02;41475;37;7434;27
0;2025-03-31;5766;44;11145;11
0;2025-02-11;52274;7;6673;13
0;2024-01-23;25179;34;10633;31
0;2025-05-26;51866;48;7924;52
0;2025-08-17;53286;17;3173;61
0;2024-08-12;55187;43;4230;12
0;2024-06-08;62178;71;2443;37
0;2024-02-18;39997;45;7385;9
0;2024-01-27;11343;31;11171;21
0;2025-09-26;25567;65;7894;63
0;2024-12-07;8763;27;2077;62
0;2024-09-23;7118;5;8667;57
0;2024-06-05;31556;22;1290;7
0;2025-01-08;58334;3;11239;57
0;2025-07-25;45942;61;8102;45
0;2025-04-02;40633;12;11818;66
0;2024-06-06;19353;26;8004;10
0;2025-07-23;2329;15;2549;33
0;2024-04-06;40651;4;12121;58
0;2025-06-03;51726;32;5915;34
0;2024-01-12;37774;65;8955;63
0;2025-03-04;26245;61;6183;45
0;2025-03-25;19928;30;7571;21
0;2025-07-15;30722;40;5276;24
0;2025-03-31;14778;9;6261;18
0;2024-08-31;56437;20;9606;44
0;2025-12-05;35262;69;6218;39
0;2025-09-12;51405;48;7384;52
0;2025-10-23;46082;28;3006;6
0;2025-10-19;50594;4;4507;58
0;2024-03-01;40746;40;8691;24
0;2025-05-12;59824;28;11957;6
0;2024-08-25;5365;20;3608;44
0;2024-08-30;44003;30;4286;21
0;2024-02-22;34795;53;10171;16
0;2024-10-04;55767;16;8351;20
0;2025-10-04;7640;10;11889;15
0;2024-11-18;58387;24;2942;10
0;2025-08-10;42399;11;3883;43
0;2025-07-01;13383;32;12394;34
0;2024-05-12;58307;9;5346;18
0;2024-08-19;37188;15;9829;33
0;2025-12-11;10535;55;9785;5
0;2025-02-16;55393;25;12493;13
0;2025-11-08;48926;40;1695;24
0;2025-07-01;38997;29;709;21
0;2024-05-03;40200;57;2321;1
0;2024-04-19;9230;31;11653;21
0;2024-02-25;22325;10;1329;15
0;2024-03-02;1932;41;10010;23
0;2024-02-17;27519;61;881;45
0;2024-01-10;6488;43;623;12
0;2025-10-12;53092;36;9025;28
0;2024-03-26;29261;61;9458;45
0;2025-04-07;7801;45;384;9
0;2025-09-04;48227;14;8967;64
0;2025-01-12;13476;45;7235;9
0;2024-07-18;16835;7;660;13
0;2024-01-11;26697;60;11501;46
0;2025-07-13;3298;2;4761;2
0;2024-12-18;4144;42;12504;22
0;2025-03-26;35884;53;3419;16
0;2024-09-01;50435;6;6090;41
0;2024-11-02;48077;41;2529;23
0;2024-09-22;37752;31;3359;21
0;2024-02-16;50415;55;3436;5
0;2025-08-03;33698;45;6264;9
0;2024-08-08;5566;25;5280;13
0;2025-12-06;1346;40;9482;24
0;2025-01-15;46461;13;217;56
0;2024-11-05;9652;17;7474;61
0;2025-07-19;57395;2;1032;2
0;2025-04-07;40157;63;8698;40
0;2024-09-21;38719;32;9491;34
0;2024-07-13;8518;47;9842;53
0;2024-07-06;6613;49;3553;51
0;2024-05-11;8276;31;9675;21
0;2024-05-31;50070;5;2314;57
0;2024-09-28;61151;2;2505;2
0;2025-10-12;60913;31;9336;21
0;2025-06-10;31963;12;11013;66
0;2025-06-23;35085;2;1207;2
0;2025-12-12;24529;65;4998;63
0;2025-06-25;13832;23;10473;57
0;2024-10-19;40979;64;519;65
0;2025-04-09;24210;47;6453;53
0;2025-09-24;62165;51;1806;49
0;2025-01-27;19665;9;5077;18
0;2024-02-19;3768;56;5021;4
0;2025-07-25;41389;35;10405;29
0;2025-01-31;53266;21;11190;20
0;2025-12-20;60988;50;5095;50
0;2024-09-06;56484;54;2207;14
0;2024-11-14;54265;3;12052;57
0;2025-10-14;27078;22;6543;7
0;2024-09-22;2859;15;6221;33
0;2025-04-22;42207;14;9120;64
0;2025-10-21;16419;44;4801;11
0;2024-07-01;26209;58;2943;48
0;2024-11-19;38505;29;8799;21
0;2025-05-23;12299;4;4333;58
0;2024-06-26;5786;18;9785;8
0;2024-06-02;3245;51;1330;49
0;2024-05-23;59344;28;7889;6
0;2025-11-11;60404;19;9109;13
0;2024-12-01;38311;3;11952;57
0;2024-04-08;535;17;11238;61
0;2025-11-03;55943;11;6591;43
0;2025-05-22;19567;12;9082;66
0;2024-07-31;48917;35;1737;29
0;2024-09-28;39385;28;10923;6
0;2025-06-11;1390;65;823;63
0;2025-11-06;59918;45;9229;9
0;2024-11-07;9217;29;1439;21
0;2024-02-05;8523;29;6343;21
0;2024-11-01;3691;42;9048;22
0;2024-05-18;23234;29;12410;21
0;2025-08-20;44796;1;11440;30
0;2024-01-29;11867;4;4063;58
0;2025-08-22;18807;45;12400;9
0;2025-08-06;32591;5;4046;57
0;2024-05-23;38375;70;2260;38
0;2024-09-27;51512;54;11171;14
0;2025-01-28;1863;9;4814;18
0;2025-02-02;20802;65;11333;63
0;2024-10-09;45926;34;5571;31
0;2024-03-21;10438;20;10409;44
0;2025-09-26;56941;27;69;62
0;2025-04-15;35326;65;9303;63
0;2025-04-29;42421;28;4695;6
0;2024-07-14;42537;71;7882;37
0;2024-06-29;14295;44;6575;11
0;2025-10-07;49651;54;8550;14
0;2025-10-21;18974;49;3619;51
0;2025-12-31;51070;33;1170;32
0;2025-12-02;44118;47;3860;53
0;2025-02-13;4172;42;11873;22
0;2024-01-04;23115;11;8534;43
0;2024-06-29;6804;66;2345;60
0;2024-03-22;47433;20;1046;44
0;2025-02-20;30097;8;7576;19
0;2025-09-25;59919;3;5706;57
0;2024-07-26;26806;64;1378;65
0;2025-01-01;3538;59;6018;47
0;2024-04-19;25504;37;7700;27
0;2024-05-29;20147;68;8806;55
0;2024-12-28;4126;5;1582;57
0;2024-08-31;50425;63;7514;40
0;2024-05-29;43018;3;4818;57
0;2025-02-28;31870;2;11773;2
0;2024-03-29;42894;40;9564;24
0;2025-09-08;1006;61;11458;45
0;2024-01-28;17973;1;1268;30
0;2024-10-22;24731;57;6686;1
0;2024-01-06;25211;21;7838;20
0;2024-06-11;14718;16;6432;20
0;2024-12-25;28277;38;10928;26
0;2025-12-10;25672;13;5415;56
0;2024-03-25;50167;49;7398;51
0;2024-07-14;27534;57;6053;1
0;2024-07-09;25597;26;4120;10
0;2025-12-07;10492;23;11495;57
0;2025-10-05;45121;49;5299;51
0;2024-11-17;34586;14;4355;64
0;2025-10-05;62219;4;2135;58
0;2025-12-21;23321;47;10738;53
0;2024-07-01;5447;64;7996;65
0;2025-03-13;960;30;10575;21
0;2024-01-17;37591;68;1881;55
0;2025-10-07;59408;16;5825;20
0;2025-12-29;15220;65;253;63
0;2025-11-20;5035;47;308;53
0;2024-12-02;29033;61;8569;45
0;2024-06-09;44037;63;10752;40
0;2024-06-20;1709;53;3117;16
0;2024-12-03;36824;49;3860;51
0;2024-09-30;50907;39;9926;25
0;2024-03-30;2417;10;10488;15
0;2025-05-09;48951;2;1037;2
0;2024-09-10;55676;32;11641;34
0;2024-04-19;12018;61;2180;45
0;2024-07-01;28500;47;5629;53
0;2024-05-16;39221;69;2157;39
0;2025-06-20;10576;49;2264;51
0;2024-11-17;42966;33;7463;32
0;2024-05-09;15219;31;6660;21
0;2025-05-11;47734;19;2819;13
0;2025-11-13;58359;28;11480;6
0;2024-01-04;39519;20;341;44
0;2025-09-27;36471;1;3380;30
0;2024-03-02;21298;50;8723;50
0;2024-12-25;53196;31;12523;21
0;2024-07-17;14364;52;11321;17
0;2025-08-31;41949;44;8174;11
0;2025-01-17;44865;69;150;39
